,typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
0,C,A,20240101,2024,52,2024,36,,,X,,156,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,1316630.0,False,8,,1316630.0,False,1316630.0,False,1339.1,False,,23683630.568,23683630.568,0,False,True
1,C,A,20240101,2024,52,2024,36,,,X,,410,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,936554.0,False,8,,936554.0,False,936554.0,False,936.842,False,,12504296.344,12504296.344,0,False,True
2,C,A,20240101,2024,52,2024,40,,,X,,51,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,45.0,False,8,,45.0,False,45.0,False,0.0,False,,285.748,285.748,0,True,False
3,C,A,20240101,2024,52,2024,40,,,X,,152,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,2.855,True,-1,,0.0,False,2.855,True,0.0,False,,99.579,99.579,6,True,False
4,C,A,20240101,2024,52,2024,40,,,X,,276,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,15.081,True,-1,,0.0,False,15.081,True,0.0,False,,526.037,526.037,6,True,False
5,C,A,20240101,2024,52,2024,40,,,X,,320,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,11.0,False,8,,11.0,False,11.0,False,0.0,False,,18.4,18.4,0,True,False
6,C,A,20240101,2024,52,2024,40,,,X,,642,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,3.0,False,8,,3.0,False,3.0,False,0.0,False,,1778.351,1778.351,0,True,False
7,C,A,20240101,2024,52,2024,40,,,X,,807,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,3.0,False,8,,3.0,False,3.0,False,0.0,False,,80.096,80.096,0,True,False
8,C,A,20240101,2024,52,2024,56,,,X,,12,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,6000.0,False,8,,6000.0,False,6000.0,False,0.0,False,,105085.072,105085.072,0,True,False
9,C,A,20240101,2024,52,2024,56,,,X,,36,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,8.1,False,8,,8.1,False,8.1,False,0.0,False,,3005.435,3005.435,0,True,False
10,C,A,20240101,2024,52,2024,56,,,X,,40,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,43.04,False,8,,43.04,False,43.04,False,0.0,False,,4358.302,4358.302,0,True,False
11,C,A,20240101,2024,52,2024,56,,,X,,100,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,1.04,False,8,,1.04,False,1.04,False,0.0,False,,68.796,68.796,0,True,False
12,C,A,20240101,2024,52,2024,56,,,X,,124,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,0.03,False,8,,0.03,False,0.03,False,0.0,False,,21.431,21.431,0,True,False
13,C,A,20240101,2024,52,2024,56,,,X,,156,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,0.3,False,8,,0.3,False,0.3,False,0.0,False,,146.619,146.619,0,True,False
14,C,A,20240101,2024,52,2024,56,,,X,,203,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,1.05,False,8,,1.05,False,1.05,False,0.0,False,,24.927,24.927,0,True,False
15,C,A,20240101,2024,52,2024,56,,,X,,208,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,2.34,False,8,,2.34,False,2.34,False,0.0,False,,432.346,432.346,0,True,False
16,C,A,20240101,2024,52,2024,56,,,X,,246,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,4.27,False,8,,4.27,False,4.27,False,0.0,False,,537.434,537.434,0,True,False
17,C,A,20240101,2024,52,2024,56,,,X,,251,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,82.04,False,8,,82.04,False,82.04,False,0.0,False,,21046.834,21046.834,0,True,False
18,C,A,20240101,2024,52,2024,56,,,X,,276,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,176.12,False,8,,176.12,False,176.12,False,0.0,False,,26418.028,26418.028,0,True,False
19,C,A,20240101,2024,52,2024,56,,,X,,300,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,3.16,False,8,,3.16,False,3.16,False,0.0,False,,152.962,152.962,0,True,False
20,C,A,20240101,2024,52,2024,56,,,X,,348,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,12.92,False,8,,12.92,False,12.92,False,0.0,False,,1440.075,1440.075,0,True,False
21,C,A,20240101,2024,52,2024,56,,,X,,372,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,4.19,False,8,,4.19,False,4.19,False,0.0,False,,918.335,918.335,0,True,False
22,C,A,20240101,2024,52,2024,56,,,X,,376,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,301.475,301.475,0,True,False
23,C,A,20240101,2024,52,2024,56,,,X,,380,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,60.65,False,8,,60.65,False,60.65,False,0.0,False,,3340.259,3340.259,0,True,False
24,C,A,20240101,2024,52,2024,56,,,X,,410,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,34.83,False,8,,34.83,False,34.83,False,0.0,False,,9697.88,9697.88,0,True,False
25,C,A,20240101,2024,52,2024,56,,,X,,428,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,1.09,False,8,,1.09,False,1.09,False,0.0,False,,122.168,122.168,0,True,False
26,C,A,20240101,2024,52,2024,56,,,X,,470,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,1.04,False,8,,1.04,False,1.04,False,0.0,False,,304.257,304.257,0,True,False
27,C,A,20240101,2024,52,2024,56,,,X,,528,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,11.53,False,8,,11.53,False,11.53,False,0.0,False,,1994.275,1994.275,0,True,False
28,C,A,20240101,2024,52,2024,56,,,X,,579,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,120.144,120.144,0,True,False
29,C,A,20240101,2024,52,2024,56,,,X,,616,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,18870.9,False,8,,18870.9,False,18870.9,False,0.0,False,,264138.088,264138.088,0,True,False
30,C,A,20240101,2024,52,2024,56,,,X,,620,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,8.39,False,8,,8.39,False,8.39,False,0.0,False,,1402.743,1402.743,0,True,False
31,C,A,20240101,2024,52,2024,56,,,X,,682,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,0.5,False,8,,0.5,False,0.5,False,0.0,False,,245.635,245.635,0,True,False
32,C,A,20240101,2024,52,2024,56,,,X,,699,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,170.269,170.269,0,True,False
33,C,A,20240101,2024,52,2024,56,,,X,,705,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,1.07,False,8,,1.07,False,1.07,False,0.0,False,,19.613,19.613,0,True,False
34,C,A,20240101,2024,52,2024,56,,,X,,724,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,21.13,False,8,,21.13,False,21.13,False,0.0,False,,3105.155,3105.155,0,True,False
35,C,A,20240101,2024,52,2024,56,,,X,,752,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,8.66,False,8,,8.66,False,8.66,False,0.0,False,,1171.612,1171.612,0,True,False
36,C,A,20240101,2024,52,2024,56,,,X,,757,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,1.78,False,8,,1.78,False,1.78,False,0.0,False,,835.803,835.803,0,True,False
37,C,A,20240101,2024,52,2024,56,,,X,,792,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,1000.3,False,8,,1000.3,False,1000.3,False,0.0,False,,20275.205,20275.205,0,True,False
38,C,A,20240101,2024,52,2024,56,,,X,,826,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,162211.0,False,8,,162211.0,False,162211.0,False,0.0,False,,1520967.733,1520967.733,0,True,False
39,C,A,20240101,2024,52,2024,56,,,X,,842,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,153.57,False,8,,153.57,False,153.57,False,0.0,False,,51573.686,51573.686,0,True,False
40,C,A,20240101,2024,52,2024,76,,,X,,156,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,6221550.0,False,8,,6221550.0,False,6221550.0,False,0.0,False,,4537890.0,4537890.0,0,False,True
41,C,A,20240101,2024,52,2024,96,,,X,,410,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,950.0,False,8,,950.0,False,950.0,False,0.0,False,,4970.729,4970.729,0,True,False
42,C,A,20240101,2024,52,2024,124,,,X,,842,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,,3385.043,3385.043,0,False,True
43,C,A,20240101,2024,52,2024,152,,,X,,32,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,59000.0,False,8,,59000.0,False,59000.0,False,0.0,False,,998410.0,998410.0,0,True,False
44,C,A,20240101,2024,52,2024,152,,,X,,36,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,20000.0,False,8,,20000.0,False,20000.0,False,0.0,False,,260413.79,260413.79,0,True,False
45,C,A,20240101,2024,52,2024,152,,,X,,56,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,2744900.0,False,8,,2744900.0,False,2744900.0,False,0.0,False,,34117861.41,34117861.41,0,True,False
46,C,A,20240101,2024,52,2024,152,,,X,,68,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,218.125,True,8,,0.0,False,218.125,True,0.0,False,,2585.356,2585.356,6,True,False
47,C,A,20240101,2024,52,2024,152,,,X,,76,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,204000.0,False,8,,204000.0,False,204000.0,False,0.0,False,,3122323.28,3122323.28,0,True,False
48,C,A,20240101,2024,52,2024,152,,,X,,170,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,8000.0,False,8,,8000.0,False,8000.0,False,0.0,False,,125738.91,125738.91,0,True,False
49,C,A,20240101,2024,52,2024,152,,,X,,360,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,20000.0,False,8,,20000.0,False,20000.0,False,0.0,False,,270230.93,270230.93,0,True,False
50,C,A,20240101,2024,52,2024,152,,,X,,392,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,1730380.0,False,8,,1730380.0,False,1730380.0,False,0.0,False,,17476915.39,17476915.39,0,True,False
51,C,A,20240101,2024,52,2024,152,,,X,,410,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,14267700.0,False,8,,14267700.0,False,14267700.0,False,0.0,False,,168613114.12,168613114.12,0,True,False
52,C,A,20240101,2024,52,2024,152,,,X,,484,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,60000.0,False,8,,60000.0,False,60000.0,False,0.0,False,,727482.87,727482.87,0,True,False
53,C,A,20240101,2024,52,2024,152,,,X,,604,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,5080.208,True,8,,5000.0,False,5080.208,True,0.0,False,,68645.264,68645.264,6,True,False
54,C,A,20240101,2024,52,2024,152,,,X,,616,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,774172.0,False,8,,774172.0,False,774172.0,False,0.0,False,,9938091.88,9938091.88,0,True,False
55,C,A,20240101,2024,52,2024,152,,,X,,699,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,440000.0,False,8,,440000.0,False,440000.0,False,0.0,False,,4177214.96,4177214.96,0,True,False
56,C,A,20240101,2024,52,2024,152,,,X,,710,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,75000.0,False,8,,75000.0,False,75000.0,False,0.0,False,,1573112.87,1573112.87,0,True,False
57,C,A,20240101,2024,52,2024,152,,,X,,764,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,40000.0,False,8,,40000.0,False,40000.0,False,0.0,False,,541337.35,541337.35,0,True,False
58,C,A,20240101,2024,52,2024,152,,,X,,842,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,676924.0,False,8,,676924.0,False,676924.0,False,0.0,False,,8378397.7,8378397.7,0,True,False
59,C,A,20240101,2024,52,2024,156,,,X,,32,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,36000.0,False,8,,36000.0,False,36000.0,False,0.0,False,,441672.0,441672.0,0,True,False
60,C,A,20240101,2024,52,2024,156,,,X,,36,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,15501.272,True,8,,15501.0,False,15501.272,True,0.0,False,,256004.0,256004.0,6,True,False
61,C,A,20240101,2024,52,2024,156,,,X,,50,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,3625.0,False,8,,3625.0,False,3625.0,False,0.0,False,,74867.0,74867.0,0,True,False
62,C,A,20240101,2024,52,2024,156,,,X,,76,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,41500.0,False,8,,41500.0,False,41500.0,False,0.0,False,,467672.0,467672.0,0,True,False
63,C,A,20240101,2024,52,2024,156,,,X,,124,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,40250.0,False,8,,40250.0,False,40250.0,False,0.0,False,,576625.0,576625.0,0,True,False
64,C,A,20240101,2024,52,2024,156,,,X,,152,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,19000.0,False,8,,19000.0,False,19000.0,False,0.0,False,,202040.0,202040.0,0,True,False
65,C,A,20240101,2024,52,2024,156,,,X,,170,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,13200.0,False,8,,13200.0,False,13200.0,False,0.0,False,,155631.0,155631.0,0,True,False
66,C,A,20240101,2024,52,2024,156,,,X,,191,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,1350.0,False,8,,1350.0,False,1350.0,False,0.0,False,,25424.0,25424.0,0,True,False
67,C,A,20240101,2024,52,2024,156,,,X,,218,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,4000.0,False,8,,4000.0,False,4000.0,False,0.0,False,,60784.0,60784.0,0,True,False
68,C,A,20240101,2024,52,2024,156,,,X,,251,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,20050.0,False,8,,20050.0,False,20050.0,False,0.0,False,,254795.0,254795.0,0,True,False
69,C,A,20240101,2024,52,2024,156,,,X,,276,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,140611.534,True,8,,140603.0,False,140611.534,True,0.0,False,,3286646.0,3286646.0,6,True,False
70,C,A,20240101,2024,52,2024,156,,,X,,300,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,10000.0,False,8,,10000.0,False,10000.0,False,0.0,False,,97800.0,97800.0,0,True,False
71,C,A,20240101,2024,52,2024,156,,,X,,360,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,145000.0,False,8,,145000.0,False,145000.0,False,0.0,False,,1986704.0,1986704.0,0,True,False
72,C,A,20240101,2024,52,2024,156,,,X,,376,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,4000.0,False,8,,4000.0,False,4000.0,False,0.0,False,,60000.0,60000.0,0,True,False
73,C,A,20240101,2024,52,2024,156,,,X,,380,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,500.0,False,8,,500.0,False,500.0,False,0.0,False,,14500.0,14500.0,0,True,False
74,C,A,20240101,2024,52,2024,156,,,X,,392,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,32263450.0,False,8,,32263450.0,False,32263450.0,False,0.0,False,,684010890.0,684010890.0,0,True,False
75,C,A,20240101,2024,52,2024,156,,,X,,410,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,83517106.0,False,8,,83517106.0,False,83517106.0,False,0.0,False,,1454839572.0,1454839572.0,0,True,False
76,C,A,20240101,2024,52,2024,156,,,X,,414,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,6500.0,False,8,,6500.0,False,6500.0,False,0.0,False,,78776.0,78776.0,0,True,False
77,C,A,20240101,2024,52,2024,156,,,X,,458,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,12802.0,False,8,,12802.0,False,12802.0,False,0.0,False,,188021.0,188021.0,0,True,False
78,C,A,20240101,2024,52,2024,156,,,X,,484,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,27000.0,False,8,,27000.0,False,27000.0,False,0.0,False,,465153.0,465153.0,0,True,False
79,C,A,20240101,2024,52,2024,156,,,X,,504,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,11000.0,False,8,,11000.0,False,11000.0,False,0.0,False,,142200.0,142200.0,0,True,False
80,C,A,20240101,2024,52,2024,156,,,X,,528,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,306000.0,False,8,,306000.0,False,306000.0,False,0.0,False,,3670814.0,3670814.0,0,True,False
81,C,A,20240101,2024,52,2024,156,,,X,,586,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,10871.0,False,8,,10871.0,False,10871.0,False,0.0,False,,151466.0,151466.0,0,True,False
82,C,A,20240101,2024,52,2024,156,,,X,,604,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,52000.0,False,8,,52000.0,False,52000.0,False,0.0,False,,762388.0,762388.0,0,True,False
83,C,A,20240101,2024,52,2024,156,,,X,,608,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,1000.0,False,8,,1000.0,False,1000.0,False,0.0,False,,12129.0,12129.0,0,True,False
84,C,A,20240101,2024,52,2024,156,,,X,,616,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,11403.0,False,8,,11403.0,False,11403.0,False,0.0,False,,259193.0,259193.0,0,True,False
85,C,A,20240101,2024,52,2024,156,,,X,,643,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,49000.0,False,8,,49000.0,False,49000.0,False,0.0,False,,958658.0,958658.0,0,True,False
86,C,A,20240101,2024,52,2024,156,,,X,,682,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,33000.0,False,8,,33000.0,False,33000.0,False,0.0,False,,414086.0,414086.0,0,True,False
87,C,A,20240101,2024,52,2024,156,,,X,,699,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,724331.0,False,8,,724331.0,False,724331.0,False,0.0,False,,11074448.0,11074448.0,0,True,False
88,C,A,20240101,2024,52,2024,156,,,X,,702,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,458000.0,False,8,,458000.0,False,458000.0,False,0.0,False,,8960198.0,8960198.0,0,True,False
89,C,A,20240101,2024,52,2024,156,,,X,,704,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,10700.0,False,8,,10700.0,False,10700.0,False,0.0,False,,142522.0,142522.0,0,True,False
90,C,A,20240101,2024,52,2024,156,,,X,,752,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,1854057.0,False,8,,1854057.0,False,1854057.0,False,0.0,False,,34608845.0,34608845.0,0,True,False
91,C,A,20240101,2024,52,2024,156,,,X,,764,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,297425.0,False,8,,297425.0,False,297425.0,False,0.0,False,,4422032.0,4422032.0,0,True,False
92,C,A,20240101,2024,52,2024,156,,,X,,784,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,217600.0,False,8,,217600.0,False,217600.0,False,0.0,False,,2782460.0,2782460.0,0,True,False
93,C,A,20240101,2024,52,2024,156,,,X,,792,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,44500.0,False,8,,44500.0,False,44500.0,False,0.0,False,,633503.0,633503.0,0,True,False
94,C,A,20240101,2024,52,2024,156,,,X,,818,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,16000.0,False,8,,16000.0,False,16000.0,False,0.0,False,,202350.0,202350.0,0,True,False
95,C,A,20240101,2024,52,2024,156,,,X,,842,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,2951.025,True,8,,2932.0,False,2951.025,True,0.0,False,,73433.0,73433.0,6,True,False
96,C,A,20240101,2024,52,2024,191,,,X,,8,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,200.0,False,8,,200.0,False,200.0,False,0.0,False,,6188.0,6188.0,0,True,False
97,C,A,20240101,2024,52,2024,191,,,X,,348,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,3000.0,False,8,,3000.0,False,3000.0,False,0.0,False,,51368.0,51368.0,0,True,False
98,C,A,20240101,2024,52,2024,191,,,X,,376,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,1000.0,False,8,,1000.0,False,1000.0,False,0.0,False,,16098.0,16098.0,0,True,False
99,C,A,20240101,2024,52,2024,203,,,X,,682,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,850.0,False,8,,850.0,False,850.0,False,0.0,False,,44024.0,44024.0,0,False,True
100,C,A,20240101,2024,52,2024,203,,,X,,710,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,600.0,False,8,,600.0,False,600.0,False,0.0,False,,41984.0,41984.0,0,False,True
101,C,A,20240101,2024,52,2024,208,,,X,,752,,,0,,,H6,HS,True,282520,,,,C00,,0,0,,8,,32.0,False,8,,32.0,False,32.0,False,0.0,False,,129.379,129.379,0,True,False
